Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3394,2021-07-16,107.09886932373047,108.31252385924047,105.56463804920622,106.09132113220767,15903784
3395,2021-07-19,106.7782974243164,107.46526890796115,106.02262382289544,107.09887417786041,13725925
3396,2021-07-20,105.9310073852539,108.220911946925,105.77071903534787,107.5797461237735,14178067
3397,2021-07-22,106.82408142089844,107.39655760832524,104.74027058337055,107.39655760832524,10378326
3398,2021-07-23,106.70958709716797,107.14467148804364,106.2745027062923,107.05307281256532,6660369
3399,2021-07-26,106.57220458984375,107.7858591928349,106.27451197445964,106.91569033519639,12963701
3400,2021-07-27,106.18290710449219,107.55686242938198,105.63333988277087,106.70959018609209,10832912
3401,2021-07-28,104.46548461914062,106.43481283235455,104.14490165036852,106.25161546532503,13828088
3402,2021-07-29,102.22135162353516,105.97679793861003,102.06869130522746,104.41965772246019,28609665
3403,2021-07-30,104.5112533569336,105.76306047651269,102.7098604109695,103.2289029934061,34142169
3404,2021-08-02,104.41966247558594,105.03030377661275,103.38157102148743,104.72498312609935,9575755
3405,2021-08-03,106.52637481689453,106.98435581339628,104.48072885055932,105.36616623124715,20959435
3406,2021-08-04,107.01487731933594,107.83924050870229,106.15997709855579,107.2591363000628,23323277
3407,2021-08-05,106.98434448242188,107.32020214703017,105.79359898704396,107.01488151503294,6621382
3408,2021-08-06,106.86222839355469,107.77819035121372,106.58744477566864,107.16754904610771,5340311
3409,2021-08-09,107.74764251708984,108.0835001706471,106.28211347054747,108.0835001706471,16415005
3410,2021-08-10,105.39667510986328,107.53391944115523,104.6333735629733,107.53391944115523,11925263
3411,2021-08-11,107.68658447265625,108.08350377914975,105.3661551224751,105.61040168936805,31279965
3412,2021-08-12,114.1899185180664,114.61736244150337,107.65606183965265,108.0835057630896,58107755
3413,2021-08-13,112.81597900390625,114.37311927215387,112.11373903149008,112.48012132298102,26776843
3414,2021-08-16,110.34288024902344,112.54119891383674,110.15969530930853,112.35800155059252,21308655
3415,2021-08-17,111.90003204345703,112.20535273116087,110.52608894878976,110.55662598697238,15962459
3416,2021-08-18,110.28180694580078,113.57927217095342,110.00702335350806,112.17479233061107,25227527
3417,2021-08-20,109.0605239868164,109.94596124711293,108.11403751018928,108.26669782159958,18720467
3418,2021-08-23,107.25916290283203,109.85438881673488,106.37372543102899,109.61012977542607,13112745
3419,2021-08-24,107.83924865722656,109.48798758406872,107.13700869339723,108.2667050116799,11029463
3420,2021-08-25,107.16754913330078,108.35829470981469,106.89276551519116,108.20563438341397,12001351
3421,2021-08-26,105.70198822021484,107.10646793613812,104.78602642901102,107.10646793613812,12115246
3422,2021-08-27,106.46530151367188,106.77062214458205,104.87763671764462,106.12945627378765,8051699
3423,2021-08-30,107.16754913330078,107.68659175835738,105.51882257758474,106.98435177220826,14512401
3424,2021-08-31,107.07594299316406,108.11404059448594,106.83168400323372,107.16754166732898,43248333
3425,2021-09-01,107.25916290283203,108.5720443792773,106.64852151132548,108.5720443792773,11817591
3426,2021-09-02,107.32019805908203,107.53392000863352,106.37369916653248,107.10647610953053,13545023
3427,2021-09-03,107.19808959960938,107.96139125604769,106.4958495909802,107.47287322651533,12286475
3428,2021-09-06,106.3126449584961,107.68658784618825,105.64094203144123,107.28966852726033,13950485
3429,2021-09-07,105.64093780517578,106.3431777377193,105.3050801433203,106.31264070535855,12485031
3430,2021-09-08,107.4119873046875,107.87805032103074,105.76523510643855,106.41772206504226,25370295
3431,2021-09-09,107.81590270996094,108.2198264878601,106.82163754781739,107.13234620116022,5078350
3432,2021-09-13,108.0644760131836,108.31304547327169,107.31876763291929,108.2819695497227,7522483
3433,2021-09-14,108.18873596191406,108.81015318471974,107.81588815678381,108.06445757445923,8434427
3434,2021-09-15,110.55013275146484,111.23368920686434,107.97124860163508,108.12660291616982,20064238
3435,2021-09-16,111.51331329345703,112.88043874131326,110.79869361606649,111.20260468841226,16214883
3436,2021-09-17,111.10940551757812,112.10367055466675,109.8354951419932,111.57546843897272,21219226
3437,2021-09-20,109.99083709716797,111.35794978929252,108.81014196700706,110.11511547181038,7833069
3438,2021-09-21,109.30730438232422,110.86084761503841,109.02765901477535,109.4005195048405,9481007
3439,2021-09-22,109.83550262451172,110.27048965700705,109.24516127430138,109.24516127430138,9165634
3440,2021-09-23,110.76763916015625,111.07834782540213,109.99086749704155,109.99086749704155,10295913
3441,2021-09-24,109.46266174316406,111.54440720421569,109.2451682131021,110.79871148892684,7093411
3442,2021-09-27,109.36945343017578,110.0840859101198,108.81017528749052,109.68016210469332,5205649
3443,2021-09-28,114.30970001220703,117.38572303735107,109.43157704582089,109.89763999119727,38873626
3444,2021-09-29,121.20745849609375,121.98423017924543,113.37758981571031,114.03008308666502,53686662
3445,2021-09-30,118.00715637207031,123.04063433921169,117.2303846906359,121.1453063794044,23618199
3446,2021-10-01,119.2188949584961,120.24423593298954,117.85178208768225,118.5664144421938,16994903
3447,2021-10-04,119.0946273803711,119.96461412386085,118.10036223471161,119.31212090555172,10757286
3448,2021-10-05,118.0382080078125,121.23850954812865,117.66536016606344,119.09462497599633,17200858
3449,2021-10-06,116.57788848876953,119.40534239517746,116.04968628723397,119.28105134361337,8929507
3450,2021-10-07,117.01288604736328,119.03249233105066,116.5778863390623,118.69070774901186,6733699
3451,2021-10-08,116.64002990722656,118.16250997910281,116.20504282541516,117.44787750803992,8165175
3452,2021-10-11,120.21318054199219,121.23852169157719,117.63430866997645,118.06929575512486,12982042
3453,2021-10-12,120.15101623535156,120.95886367359604,119.09461202481552,120.49280076140091,8539966
3454,2021-10-13,123.91059875488281,127.07982411376332,120.64815828252458,121.23849959660683,33075614
3455,2021-10-14,127.17305755615234,127.98089248960174,123.19598416428761,124.40774288584561,19185455
3456,2021-10-18,126.64485168457031,130.46655799213704,125.61951060383177,130.3733555106978,38546365
3457,2021-10-19,123.44452667236328,127.26624489930256,122.41918578570665,126.76910609281298,16174177
3458,2021-10-20,120.77245330810547,124.43881801538959,120.15103598967656,124.28346368578235,21909934
3459,2021-10-21,120.58601379394531,122.63668298659871,120.24422927378704,121.95312658904759,16946547
3460,2021-10-22,120.8345718383789,122.41919078637476,118.84604181672168,121.73563438160292,7705870
3461,2021-10-25,119.71602630615234,121.17635420000965,118.37997679539406,120.8345696823394,7862419
3462,2021-10-26,118.31783294677734,119.90243916136254,117.88283333752204,119.68494567811729,8525850
3463,2021-10-27,118.2246322631836,119.21889733842056,117.168227991263,118.16249306649998,9862679
3464,2021-10-28,115.52146911621094,118.75283375386407,115.11754537581271,118.50426432571392,11095238
3465,2021-10-29,114.99327087402344,117.23037051753656,112.66295611145419,116.14289029500425,12988035
3466,2021-11-01,116.67109680175781,117.13715977167162,114.68256652056576,114.71362979956636,5475153
3467,2021-11-02,115.2729263305664,118.84607633811765,115.05543277170409,117.23039364586572,10946890
3468,2021-11-03,114.30970001220703,116.39145794910142,113.7193586718369,115.2729018230915,13957727
3469,2021-11-04,114.99327087402344,115.49039710437818,114.49613200090197,114.93111903280821,830214
3470,2021-11-08,117.54106903076172,118.28676463346329,114.71361563855079,116.57786728807035,11947323
3471,2021-11-09,115.92539978027344,118.28677788181788,115.14862817264033,118.28677788181788,10381150
3472,2021-11-10,114.58934783935547,115.89432158603358,114.06114568507704,115.55253702827099,13857851
3473,2021-11-11,113.191162109375,115.11755318334997,112.29009945156433,114.96219886056542,8851354
3474,2021-11-12,113.09794616699219,114.15435049715947,112.04154183682492,114.15435049715947,9590673
3475,2021-11-15,117.01288604736328,117.29251878338215,113.09795188649298,113.22223029299744,24821341
3476,2021-11-16,116.57788848876953,118.90820347445697,115.8943319548548,117.44787527864644,23206330
3477,2021-11-17,118.72177124023438,120.43066868594806,116.20502630853129,116.20502630853129,18359498
3478,2021-11-18,119.6228256225586,120.83458425357647,118.72177562952137,119.21890186463035,10742933
3479,2021-11-22,120.67923736572266,122.41921090266453,119.31212433153092,120.80352841422858,25095721
3480,2021-11-23,125.43306732177734,125.77485186076481,120.02674239276601,120.08888158819114,19671538
3481,2021-11-24,126.33416748046875,128.91303967838738,125.52631977136686,125.65059819918106,18120478
3482,2021-11-25,126.92449188232422,127.39055488801208,125.06023985957283,125.89915074125733,18537454
3483,2021-11-26,125.52630615234375,127.35948229894632,124.78061038082336,126.80021679169027,12814537
3484,2021-11-29,124.43880462646484,126.76911931984435,123.35132443622109,123.66203306200502,16066147
3485,2021-11-30,128.47801208496094,130.18690946456744,124.46987601535389,124.46987601535389,37739647
3486,2021-12-01,128.75762939453125,129.72083104140552,127.20408650780783,128.63335102069914,20332817
3487,2021-12-02,133.2940216064453,134.2261476316652,128.32268280527254,129.876226180639,33758843
3488,2021-12-03,128.07411193847656,134.50577891372575,127.70126406101265,132.45510926629012,47614182
3489,2021-12-06,125.52630615234375,129.25481029548266,125.12238234161666,128.8508864847556,11322446
3490,2021-12-07,127.8876724243164,128.6022921326123,125.61949698084427,125.89912968037169,8049102
3491,2021-12-08,127.26628112792969,129.03731808571308,126.48950942339586,127.48377467664542,8788449
3492,2021-12-09,126.2719955444336,128.2916018532673,125.58843901461269,127.7012604508692,5755422
3493,2021-12-10,125.93022155761719,126.92448673420306,125.43308264794041,126.92448673420306,6164402
3494,2021-12-13,127.0177001953125,130.2801410600409,126.58270049435488,127.70125670508304,21648126
3495,2021-12-14,131.89581298828125,132.45509104894032,126.27198174722203,126.83125980788111,48042035
3496,2021-12-15,130.40440368652344,134.0086286914375,129.1305059458027,132.42400969176052,15207306
3497,2021-12-16,129.3790740966797,131.61618644410004,128.19839136558983,131.36761700074587,13410737
3498,2021-12-17,130.466552734375,130.80833729510317,127.42161817996143,129.3790724955796,15209414
3499,2021-12-20,130.40440368652344,132.1443769942956,128.94407571898213,130.9636817242192,22539246
3500,2021-12-21,128.38482666015625,131.58512865783808,127.26628297505434,131.39869838893668,17566511
3501,2021-12-22,127.0921401977539,128.00646697308235,124.85359832842515,125.98863617212389,14750231
3502,2021-12-23,131.38002014160156,132.16823722047974,127.40741376148803,127.69116677826257,15932489
3503,2021-12-24,129.5198516845703,131.60073737609446,129.1730309881217,131.28545049897966,8975969
3504,2021-12-27,129.96124267578125,130.68640502823877,129.26761414132181,129.51984619814033,8648187
3505,2021-12-28,129.64596557617188,131.5692207215738,128.19565359108347,130.30807317155453,15736206
3506,2021-12-29,129.01539611816406,129.83514718472892,127.81730333974494,128.00648061020044,17172943
3507,2021-12-30,129.48831176757812,133.30328793264073,127.15519411841845,129.01538147417642,87481206
3508,2021-12-31,128.88926696777344,130.0242919314146,128.3532818880772,128.6370349217238,9842223
3509,2022-01-03,129.26759338378906,130.4972068233794,128.7316083672767,129.51982540010468,7410054
3510,2022-01-04,132.79881286621094,134.31219224606193,129.5828897021865,130.08735377182157,14784090
3511,2022-01-05,131.56919860839844,133.27174238315104,131.19085697279277,132.42047049577474,9565107
3512,2022-01-06,129.86666870117188,131.60074664747043,129.04693046035572,131.00170667037182,5615931
3513,2022-01-07,129.39373779296875,131.4746364511565,128.95234126744126,130.49724193584416,11908249
3514,2022-01-10,128.63702392578125,130.68638827754,128.29020328847753,130.68638827754,11085710
3515,2022-01-11,128.54244995117188,129.77207639968722,128.32175171550662,128.98385925155756,7208789
3516,2022-01-12,129.23606872558594,130.3395726497143,128.85772708883846,129.89817621168464,11018139
3517,2022-01-13,131.15933227539062,133.3663402704092,130.2450055233621,130.90710022443463,20522807
3518,2022-01-14,131.00169372558594,132.19978639045172,130.24501037359465,131.12780334123264,14183654
3519,2022-01-17,130.11886596679688,132.13670927995142,129.77205816777658,131.88447726217544,7574539
3520,2022-01-18,129.3621826171875,131.0647262846825,129.01536198944987,130.05581104360942,8475422
3521,2022-01-19,129.04693603515625,130.78101405636662,126.7768728277469,129.8982081343026,13724367
3522,2022-01-20,135.35264587402344,135.79404232784648,129.51983920921577,130.59180935653154,30170343
3523,2022-01-21,135.6363983154297,138.2532816978708,134.31219613065667,134.8797150181464,29509593
3524,2022-01-24,134.94277954101562,137.30743105166425,133.3663452005832,136.45615907364186,12850189
3525,2022-01-25,138.00106811523438,138.85234014581064,133.65010650122017,134.6275009842506,27389035
3526,2022-01-27,135.47879028320312,138.28485163750602,133.90235564451316,137.46510049376406,28512473
3527,2022-01-28,132.5465850830078,137.14977817165533,131.94754520652359,137.14977817165533,18932049
3528,2022-01-31,135.82559204101562,136.6768640610518,133.17717452094564,133.6816386664036,19907759
3529,2022-02-01,134.28067016601562,136.86603271252037,133.24023377867945,136.834498894517,8622355
3530,2022-02-02,134.94277954101562,137.3389648700951,134.4698492388859,135.47876465095155,9921099
3531,2022-02-03,133.240234375,135.57335204603046,133.05105712424384,134.9427783155838,4594389
3532,2022-02-04,132.23129272460938,134.5328891729917,131.85295109054542,133.68161728908427,7329263
3533,2022-02-07,134.72210693359375,135.1319825059069,132.42050979281186,133.0826174733991,7869237
3534,2022-02-08,132.45204162597656,135.82560913988314,131.47464703200524,134.94280318872478,9074237
3535,2022-02-09,132.01060485839844,133.46092953659644,131.60072937725073,132.79882200327668,9833985
3536,2022-02-10,133.71316528320312,136.01474914659528,132.452017816553,132.452017816553,19180334
3537,2022-02-11,131.03321838378906,133.68162275967012,130.5602881145921,132.5465849819756,20071130
3538,2022-02-14,127.28131103515625,130.49723464900785,126.90296934453654,130.49723464900785,12109375
3539,2022-02-15,128.2902069091797,128.54243894078712,125.48415923381401,127.37588022728859,19046061
3540,2022-02-16,127.22086334228516,130.26690000858162,126.83199637594366,128.711471699736,20270061
3541,2022-02-17,127.67453002929688,128.87350140516088,127.02643596823445,128.4846476056249,16405551
3542,2022-02-18,126.83203125,129.7160583873293,126.5403941305614,127.54494542731291,14600643
3543,2022-02-21,128.4198455810547,128.97072291620827,126.73480359714048,126.83200716148505,10682638
3544,2022-02-22,128.4198455810547,128.61426589525175,124.30445077836771,125.85986603397595,13606058
3545,2022-02-23,128.35504150390625,129.29477267268743,128.06339124822685,128.54946182218433,6493463
3546,2022-02-24,123.85077667236328,127.02644031739986,123.07306904666399,125.73025215089578,13145037
3547,2022-02-25,127.86898040771484,128.25783425860138,124.53129291537945,124.7905332111402,10920938
3548,2022-02-28,135.5489044189453,136.26180540106407,127.05887304532708,127.96619437592716,31938385
3549,2022-03-02,136.68304443359375,138.1412561170556,133.6369943390576,134.64154543964557,20502615
3550,2022-03-03,141.1873016357422,142.15944281733167,136.553426033064,136.553426033064,19805555
